,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,META,META,META,META,META,META,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA
,Open,Close,High,Low,PE_ratio,EPS,Open,Close,High,Low,PE_ratio,EPS,Open,Close,High,Low,PE_ratio,EPS,Open,Close,High,Low,PE_ratio,EPS,Open,Close,High,Low,PE_ratio,EPS,Open,Close,High,Low,PE_ratio,EPS,Open,Close,High,Low,PE_ratio,EPS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27 00:00:00-04:00,235.913009412352,232.4035186767578,237.70217272868297,230.52588420747307,36.551693,11.8,151.06619530736845,150.096923828125,153.02449313718984,148.3067612324806,34.682926,6.56,99.18440364820954,97.25917053222656,99.75299541766827,96.6307294008931,23.313753,6.98,137.50597376628207,133.9965362548828,139.0014708906133,133.71737800871298,29.045527,19.55,117.19999694824219,114.41000366210938,118.31999969482422,113.05000305175781,45.51429,4.2,12.495574913652014,12.401660919189453,12.724365815244123,12.246802777375791,57.962616,2.14,283.8399963378906,282.94000244140625,288.6700134277344,277.510009765625,71.21008,3.57
2022-09-28 00:00:00-04:00,232.79674335805453,236.98455810546875,238.2231992982582,230.75199162696043,36.551693,11.8,146.02210942296236,148.197998046875,148.98923438963723,143.25278976908356,34.682926,6.56,97.40880581644096,99.8028793334961,100.45126774368714,96.87013870431231,23.313753,6.98,134.215883590216,141.18490600585938,141.6036433955183,133.86694337199233,29.045527,19.55,114.37999725341797,118.01000213623047,118.69999694824219,113.80000305175781,45.51429,4.2,12.398661905241623,12.724364280700684,12.811284689620834,12.34271331150967,57.962616,2.14,283.0799865722656,287.80999755859375,289.0,277.57000732421875,71.21008,3.57
2022-09-29 00:00:00-04:00,234.84147939331046,233.47503662109375,235.88351294619866,230.43740711310193,36.551693,11.8,144.49898091970792,140.91864013671875,145.1121818701946,139.138362273848,34.682926,6.56,98.39635483668151,97.17936706542969,98.39635483668151,95.72297423426674,23.313753,6.98,138.94166024480066,136.00051879882812,139.42021508838994,134.79414436573578,29.045527,19.55,115.5999984741211,114.80000305175781,116.06999969482422,113.05999755859375,45.51429,4.2,12.436626979662456,12.20883560180664,12.488579516184329,11.935085771118551,57.962616,2.14,282.760009765625,268.2099914550781,283.6499938964844,265.7799987792969,71.21008,3.57
2022-09-30 00:00:00-04:00,234.25162597114706,228.95297241210938,236.46349459041465,228.785855249788,36.551693,11.8,139.7317968312238,136.685546875,141.5318597973649,136.4877415721963,34.682926,6.56,96.81028552962688,95.41374206542969,98.65571443098942,95.32396041166685,23.313753,6.98,135.64160474769477,135.272705078125,140.56677816613973,135.09325270886256,29.045527,19.55,114.08000183105469,113.0,116.91999816894531,112.83999633789062,45.51429,4.2,12.075957122182981,12.127909660339355,12.621458772824909,12.063968001623584,57.962616,2.14,266.1499938964844,265.25,275.57000732421875,262.4700012207031,71.21008,3.57
2022-10-03 00:00:00-04:00,231.42045274617504,236.66012573242188,237.51537682954802,230.68316317963328,36.551693,11.8,136.69545020189375,140.88897705078125,141.50219312311256,136.18114432910616,34.682926,6.56,96.52100108972407,98.39635467529297,99.04475067159885,96.28158841965599,23.313753,6.98,136.72833534904086,138.1939239501953,139.20088667621218,135.69146389344823,29.045527,19.55,113.58000183105469,115.87999725341797,116.91000366210938,112.44999694824219,45.51429,4.2,12.3357191816414,12.500568389892578,12.666417088473816,12.093939707671016,57.962616,2.14,254.5,242.39999389648438,255.16000366210938,241.00999450683594,71.21008,3.57
2022-10-04 00:00:00-04:00,240.9364221831859,244.66220092773438,246.117114962447,240.8282857684318,36.551693,11.8,143.44069595011095,144.4989776611328,144.6176578187889,142.67912972480582,34.682926,6.56,100.19191360171999,101.38894653320312,101.58844948493372,100.132056627761,23.313753,6.98,140.0682782868131,139.85890197753906,141.96256872335928,138.92172126428483,29.045527,19.55,119.88999938964844,121.08999633789062,123.0,119.79000091552734,45.51429,4.2,12.867233185207732,13.154970169067383,13.20792219687625,12.867233185207732,57.962616,2.14,250.52000427246094,249.44000244140625,257.5,242.00999450683594,71.21008,3.57
2022-10-05 00:00:00-04:00,241.82113957326106,244.9767303466797,246.33334787554776,239.96317056642573,36.551693,11.8,142.49121614137326,144.79566955566406,145.76494109154694,141.4428194745055,34.682926,6.56,99.58341229149163,101.17945861816406,101.67822357090853,98.5559577065259,23.313753,6.98,137.82503624622467,138.56280517578125,139.78912391158534,134.37541579048397,29.045527,19.55,118.58000183105469,120.94999694824219,121.75,117.69000244140625,45.51429,4.2,12.899204710395333,13.196931838989258,13.308829980310001,12.609469693665224,57.962616,2.14,245.00999450683594,240.80999755859375,246.6699981689453,233.27000427246094,71.21008,3.57
2022-10-06 00:00:00-04:00,243.72828462359,242.60760498046875,246.0974455797258,241.90964586073494,36.551693,11.8,144.21212902624032,143.83628845214844,145.9231664808185,143.62859820236318,34.682926,6.56,100.43131695800189,101.16948699951172,102.67575937427677,100.34153530386507,23.313753,6.98,137.3065885062608,138.6525421142578,141.02538740222192,136.1899554295718,29.045527,19.55,120.7699966430664,120.30000305175781,121.52999877929688,119.5,45.51429,4.2,13.207921768857462,13.118003845214844,13.643523286394537,13.091028087000863,57.962616,2.14,239.44000244140625,238.1300048828125,244.5800018310547,235.35000610351562,71.21008,3.57
2022-10-07 00:00:00-04:00,236.81739877075606,230.27027893066406,237.2302941212125,229.2184053000818,36.551693,11.8,140.9779890939107,138.55484008789062,141.5318650906842,137.9218540402987,34.682926,6.56,99.60336463122715,98.4362564086914,100.28168530604742,98.05719776503139,23.313753,6.98,136.34946959695793,133.04940795898438,137.87487563980983,132.0424452444894,29.045527,19.55,118.0,114.55999755859375,118.16999816894531,113.87999725341797,45.51429,4.2,12.493576094442831,12.06496810913086,12.65842531956282,12.011017540255507,57.962616,2.14,233.94000244140625,223.07000732421875,234.57000732421875,222.02000427246094,71.21008,3.57
2022-10-10 00:00:00-04:00,229.10045652053623,225.36485290527344,230.58486083862064,222.88755566564936,36.551693,11.8,138.88121032714844,138.88121032714844,140.3351025887621,137.0514925450655,34.682926,6.56,98.75546972075293,97.6182861328125,98.85522119836088,96.77038715732006,23.313753,6.98,133.14909689584428,133.38836669921875,135.7014095517281,131.4741322073059,29.045527,19.55,115.0999984741211,113.66999816894531,116.25,112.43000030517578,45.51429,4.2,12.026004288534118,11.659339904785156,12.112924710105064,11.397579149551763,57.962616,2.14,223.92999267578125,222.9600067138672,226.99000549316406,218.36000061035156,71.21008,3.57
2022-10-11 00:00:00-04:00,223.76245818277008,221.5899200439453,225.1780565176719,220.31194849159257,36.551693,11.8,138.36691721587363,137.45700073242188,139.80103964450473,136.70533453085153,34.682926,6.56,97.18934679080634,96.9399642944336,99.0048510599779,96.07211046725853,23.313753,6.98,131.22488500063315,128.1541290283203,132.26177154348358,126.60878653784206,29.045527,19.55,112.70999908447266,112.20999908447266,115.4800033569336,110.38999938964844,45.51429,4.2,11.550436927669379,11.575414657592773,11.835176379175268,11.272691049981445,57.962616,2.14,220.9499969482422,216.5,225.75,215.0,71.21008,3.57
2022-10-12 00:00:00-04:00,221.5801045823768,221.92417907714844,223.9984211737356,220.16452109008915,36.551693,11.8,137.6053564068586,136.82400512695312,138.82187329413597,136.64598489097048,34.682926,6.56,97.05967081520421,97.31902313232422,98.50608625266904,96.5010488471038,23.313753,6.98,127.93480957704871,127.11726379394531,129.28074794825275,125.87101610969096,29.045527,19.55,112.48999786376953,112.9000015258789,113.83000183105469,111.4000015258789,45.51429,4.2,11.568420706441152,11.489492416381836,11.724277353185798,11.334634307119774,57.962616,2.14,215.3300018310547,217.24000549316406,219.3000030517578,211.50999450683594,71.21008,3.57
2022-10-13 00:00:00-04:00,216.12415061970339,230.27027893066406,232.09875762479282,215.41635144777,36.551693,11.8,133.5107179038868,141.4230499267578,142.01646577352773,132.89750190984284,34.682926,6.56,94.91496973835639,98.8153076171875,99.53353034949119,94.14686746776255,23.313753,6.98,123.15919257216872,129.89889526367188,130.7463498611372,122.16219432243822,29.045527,19.55,107.87999725341797,112.52999877929688,113.44000244140625,105.3499984741211,45.51429,4.2,10.960976987908523,11.949073791503906,12.066966021232755,10.803121338922594,57.962616,2.14,208.3000030517578,221.72000122070312,222.99000549316406,206.22000122070312,71.21008,3.57
2022-10-14 00:00:00-04:00,231.54822710560273,224.6865234375,233.21942870115421,224.47025064278614,36.551693,11.8,142.7285960835952,136.86358642578125,142.93630146745969,136.67566610027947,34.682926,6.56,99.74301538473321,96.32148742675781,100.44129090076761,96.13196191558295,23.313753,6.98,130.60675605866064,126.37948608398438,131.39437789385093,126.14020105422547,29.045527,19.55,114.0999984741211,106.9000015258789,114.95999908447266,106.5999984741211,45.51429,4.2,12.045984097110559,11.216742515563965,12.099934660090886,11.193763766161839,57.962616,2.14,224.00999450683594,204.99000549316406,226.25999450683594,204.16000366210938,71.21008,3.57
2022-10-17 00:00:00-04:00,231.8235351107727,233.50454711914062,234.91032052399328,231.15505135876123,36.551693,11.8,139.52409895333744,140.8494110107422,141.3340317125047,138.73286269359943,34.682926,6.56,98.61581695175937,99.72307586669922,100.6807037587053,98.58589226928261,23.313753,6.98,129.90887068306841,133.63763427734375,134.3853829398944,129.78922055223018,29.045527,19.55,110.11000061035156,113.79000091552734,114.19000244140625,110.08999633789062,45.51429,4.2,11.507475376358705,11.877137184143066,11.937082779936468,11.506476838897186,57.962616,2.14,210.0399932861328,219.35000610351562,221.86000061035156,209.4499969482422,71.21008,3.57
2022-10-18 00:00:00-04:00,239.11777516778372,234.45809936523438,239.79606901861305,231.38113921501164,36.551693,11.8,143.89566619107742,142.1747283935547,145.09239806227225,139.0691384083081,34.682926,6.56,102.87526669700702,100.5210952758789,103.21443085626274,99.72307583804479,23.313753,6.98,136.67846712296063,132.40135192871094,137.42621570477226,131.00554544820557,29.045527,19.55,119.05999755859375,116.36000061035156,119.5199966430664,114.79000091552734,45.51429,4.2,12.332723501017245,11.95606803894043,12.480588065309941,11.607386876637655,57.962616,2.14,229.5,220.19000244140625,229.82000732421875,217.25,71.21008,3.57
2022-10-19 00:00:00-04:00,233.02282772132415,232.47232055664062,235.549280602341,230.31943253745698,36.551693,11.8,140.13729009437318,142.28350830078125,143.36155989491508,139.94936979801355,34.682926,6.56,99.76297740345998,99.3839111328125,100.77047722358638,98.67566574627368,23.313753,6.98,132.49108713713676,132.83006286621094,136.58875025325375,131.82310018408413,29.045527,19.55,114.70999908447266,115.06999969482422,116.58999633789062,113.22000122070312,45.51429,4.2,11.868145744551192,12.03998851776123,12.338716057727837,11.823186785294787,57.962616,2.14,219.8000030517578,222.0399932861328,222.92999267578125,217.77999877929688,71.21008,3.57
2022-10-20 00:00:00-04:00,231.77433835920803,232.14788818359375,237.22044369550872,230.8895819326031,36.551693,11.8,141.45272401355277,141.81866455078125,144.29126837870587,141.08676838474815,34.682926,6.56,99.75300054917598,99.72307586669922,102.06726985749486,99.144506636982,23.313753,6.98,132.53095364533692,131.13516235351562,136.35943801273157,130.91582154866026,29.045527,19.55,113.83000183105469,115.25,118.23999786376953,113.51000213623047,45.51429,4.2,12.101934044507221,12.182860374450684,12.75733489071773,12.093940979435159,57.962616,2.14,208.27999877929688,207.27999877929688,215.5500030517578,202.0,71.21008,3.57
2022-10-21 00:00:00-04:00,230.7618194351819,238.01673889160156,238.881830154776,230.5258813633538,36.551693,11.8,141.30435161545927,145.65614318847656,146.229789058666,141.08676128222965,34.682926,6.56,97.60829877729469,100.88019561767578,101.05975130333324,97.47862263064452,23.313753,6.98,125.93083044749352,129.61972045898438,129.72939086100362,125.06344694887645,29.045527,19.55,114.79000091552734,119.31999969482422,119.58999633789062,114.5,45.51429,4.2,12.08694514317166,12.454608917236328,12.486580218739247,11.876138453074233,57.962616,2.14,206.4199981689453,214.44000244140625,214.66000366210938,203.8000030517578,71.21008,3.57
2022-10-24 00:00:00-04:00,239.6289396013912,243.05979919433594,243.63979673291266,237.21063816927364,36.551693,11.8,145.57701237293915,147.81224060058594,148.58369171860448,144.4000506414154,34.682926,6.56,101.54855422200212,102.26676940917969,102.49620465144524,99.73304997688027,23.313753,6.98,126.86801035837922,129.33059692382812,133.07930436619128,124.19605510118865,29.045527,19.55,119.9800033569336,119.81999969482422,120.38999938964844,116.56999969482422,45.51429,4.2,12.496573611773037,12.58749008178711,12.698388738021418,12.0529789868358,57.962616,2.14,205.82000732421875,211.25,213.5,198.58999633789062,71.21008,3.57
2022-10-25 00:00:00-04:00,243.06961425882128,246.41200256347656,246.78555240326344,241.66385604553508,36.551693,11.8,148.4452346350943,150.6705780029297,150.81894328239738,147.72323856806,34.682926,6.56,102.64583232612523,104.22193145751953,104.56108798398314,102.4662766325417,23.313753,6.98,130.48712618113677,137.0972137451172,137.93470377507023,130.19798819074083,29.045527,19.55,119.6500015258789,120.5999984741211,121.31999969482422,118.94999694824219,45.51429,4.2,12.682403699007592,13.248885154724121,13.2878500371572,12.652430419350427,57.962616,2.14,210.10000610351562,222.4199981689453,224.35000610351562,210.0,71.21008,3.57
2022-10-26 00:00:00-04:00,227.25232860261795,227.39979553222656,234.26150031781177,226.16113932437793,36.551693,11.8,149.3057211694597,147.71336364746094,150.32443277324273,146.41770652145598,34.682926,6.56,96.19181341921691,94.69551849365234,98.0671669861267,94.45611343651588,23.313753,6.98,131.2847151504945,129.43031311035156,135.14310851394572,128.1441769182061,29.045527,19.55,116.0,115.66000366210938,119.3499984741211,114.76000213623047,45.51429,4.2,12.857244360572603,12.8842191696167,13.375769344850369,12.69639118556524,57.962616,2.14,219.39999389648438,224.63999938964844,230.60000610351562,218.1999969482422,71.21008,3.57
2022-10-27 00:00:00-04:00,227.12450100568893,222.90721130371094,229.72959979612466,221.9536489351635,36.551693,11.8,146.44738096404365,143.2132110595703,147.41663740056018,142.55055507092095,34.682926,6.56,94.28652463655949,91.9922103881836,95.19428051631098,91.57324964855181,23.313753,6.98,97.68587693042515,97.64599609375,102.19230498383136,96.09067388938651,29.045527,19.55,113.91999816894531,110.95999908447266,114.12000274658203,109.7699966430664,45.51429,4.2,13.617548073277126,13.163962364196777,13.825358232404579,13.110011796393005,57.962616,2.14,229.77000427246094,225.08999633789062,233.80999755859375,222.85000610351562,71.21008,3.57
2022-10-28 00:00:00-04:00,222.40587688544474,231.87266540527344,232.59030476881748,222.2190944483633,36.551693,11.8,146.57595852099405,154.03334045410156,155.7740481946102,146.20013298444752,34.682926,6.56,92.04208741048882,96.05216217041016,96.31152209476794,91.90243382288456,23.313753,6.98,99.2810782177958,98.90221405029297,100.54726252928566,97.21729233876636,29.045527,19.55,97.91000366210938,103.41000366210938,103.95999908447266,97.66000366210938,45.51429,4.2,13.09202979614303,13.821362495422363,13.837348626674824,13.049068854907949,57.962616,2.14,225.39999389648438,228.52000427246094,228.86000061035156,216.35000610351562,71.21008,3.57
2022-10-31 00:00:00-04:00,229.7983953752736,228.19602966308594,230.93874011537574,227.23262721014075,36.551693,11.8,151.48161720462969,151.65963745117188,152.54978395861494,150.25520017044423,34.682926,6.56,95.18430622146604,94.27655792236328,95.79280010121002,93.74786826533482,23.313753,6.98,97.92515624213644,92.8803482055664,99.02185264923966,92.32202408778376,29.045527,19.55,103.55999755859375,102.44000244140625,104.87000274658203,100.73999786376953,45.51429,4.2,13.765413117700547,13.48466968536377,13.825358724506819,13.284852584014688,57.962616,2.14,226.19000244140625,227.5399932861328,229.85000610351562,221.94000244140625,71.21008,3.57
2022-11-01 00:00:00-04:00,230.62419909555143,224.30316162109375,231.74487871774667,223.47740084688584,36.551693,11.8,153.3805772430921,148.99911499023438,153.74651781557912,147.4957825839443,34.682926,6.56,95.2142311693344,90.24653625488281,95.7928003698198,90.1467847814835,23.313753,6.98,94.04683917776069,94.91422271728516,97.19734943878409,93.26918182239707,29.045527,19.55,103.98999786376953,96.79000091552734,104.58000183105469,96.05999755859375,45.51429,4.2,13.798383026092747,13.530628204345703,13.912279203141896,13.506649961513977,57.962616,2.14,234.0500030517578,227.82000732421875,237.39999389648438,227.27999877929688,71.21008,3.57
